name,error,posterior_std_err
color_ug,0.17342264248670713,0.6085649640914538
color_ug,,1.0682651479765688
color_ug,-0.23234518828789524,0.22418431616724066
color_ug,-0.25135101260341336,0.3361188458926396
color_ug,0.18985799306920503,0.8557443156245281
color_ug,,0.9953492018075359
color_ug,-0.17992387168951884,0.10587368345002737
color_ug,0.039644960441025806,0.28651023460273306
color_ug,-1.335559145547449,0.34119217318039347
color_ug,,1.0334622422477737
color_ug,-0.5103965424766747,0.5783556336479698
color_ug,0.33427357797646806,0.4655448717731719
color_ug,1.0681850638806147,1.0870953006989093
color_ug,,1.1109361077278799
color_ug,-0.011386783101334785,0.01979617474776037
color_ug,-0.9427182838872965,0.4720007062260196
color_ug,-0.09376249004884496,0.8730251474934014
color_ug,-0.43137173022562125,0.4884085404428149
color_ug,0.4308614864582009,0.6049276627752783
color_ug,0.06436045186481643,0.03359114413185414
color_ug,-0.07460340569757551,0.13543229961447992
color_ug,-0.5114037819956014,1.0438964851002124
color_ug,0.988719046019796,0.7551575960875991
color_ug,0.06441971945040881,0.027069279291773402
color_ug,-0.3227936060203309,0.23562127607638195
color_ug,,1.0409334135699237
color_ug,-0.3548150283507985,0.21256562485470698
color_ug,4.6020715788865125,1.2212836691143367
color_ug,-0.14530615467294805,0.1159261081687643
color_ug,-0.2429991914457954,0.19358369208724363
color_ug,,0.6268412625635654
color_ug,0.030914222179154294,0.013099913542965266
color_ug,,0.7464951094147142
color_ug,0.014752689825576315,0.2323395897194445
color_ug,,1.3431827689105136
color_ug,-0.22540799430134345,0.3682769443556297
color_ug,-0.012236544602555188,0.7173607873756281
color_ug,-0.22465026433364343,0.6030470065820686
color_ug,,0.7263887987891325
color_ug,,0.9327219324196908
color_ug,0.7721845528600069,0.7063068446375559
color_ug,0.018378524414036757,0.21692711540858714
color_ug,1.7247491462531215,1.0685478190321225
color_ug,0.14911276171969273,0.48700793655832175
color_ug,,1.1223721011278536
color_ug,-0.24193334518749657,0.4800224458449484
color_ug,,0.7538530225097678
color_ug,2.5124895219258536,0.4778644004615198
color_ug,-0.019485296541966513,0.1365429599483524
color_ug,0.4113767278794944,0.32619785744930074
color_ug,,0.6199251512916035
color_ug,-0.06298465048244628,0.33301656622863757
color_ug,0.024807231091960036,0.11380912689924551
color_ug,-0.051520687355955275,0.044190150854426284
color_ug,-0.03478829372406411,0.12565073719887432
color_ug,0.29649027026018315,0.4066689698714432
color_ug,,1.2917461317742978
color_ug,-0.1268749234239892,0.21570886751030496
color_ug,0.40008802440523805,0.8383547280884925
color_ug,0.26700145046197865,0.726056454662029
color_ug,0.22314357899132353,0.1866369121730808
color_ug,0.04906834153974704,0.11504184440662607
color_ug,0.12611335097523146,0.2520595417734715
color_ug,,1.0575149763102436
color_ug,-0.17161363028401083,0.25197592697251364
color_ug,0.9188776289029856,0.7524825642370464
color_ug,0.0013415270878448515,0.03811833001144539
color_ug,,1.3071438022502453
color_ug,1.0627124536318187,0.6479364500730882
color_ug,0.2731675070090278,0.48115306753270404
color_ug,0.2711821551898745,0.24176483588381967
color_ug,-0.22068847718582224,0.2184193023983868
color_ug,0.4716610141641131,0.8710831607533205
color_ug,1.9730075932875608,1.1834978140573065
color_ug,-0.15626504869984603,0.2714220660925423
color_ug,-0.25618504945090637,0.6883540869137528
color_ug,0.08440718080243981,0.0847705894326998
color_ug,0.04146769159184427,0.2284688151034226
color_ug,0.017812831073810598,0.3768620489862203
color_ug,1.5332148541251307,0.8643696872982503
color_ug,1.8005150588922652,0.8693576171787585
color_ug,,0.9754250405744791
color_ug,0.15844122190928844,0.6033283115331548
color_ug,,0.6451046784313293
color_ug,-0.08046031195989661,0.3549612382934124
color_ug,0.21374164899661632,0.9962267547619652
color_ug,0.15525025207798382,0.1671028527699938
color_ug,0.8830185392009098,0.891585561936949
color_ug,,1.0587962341428452
color_ug,2.37574546412943,0.14712480898912667
color_ug,0.29894684358741097,0.4027025782792473
color_ug,0.7777506604962008,0.6205654353524485
color_ug,-0.5285005098393782,0.5162594028739546
color_ug,0.2610202481323017,0.41641358902018755
color_ug,0.1579229458475373,0.15633083470003073
color_ug,-0.0546001288035553,0.28941013108931596
color_ug,0.0976103636875956,0.10473915190680678
color_ug,,0.7709821740684523
color_ug,,0.5281885297160701
color_ug,0.0025641043517450335,0.06102541480596768
color_ug,,1.1222557664241006
color_ug,0.5308136098684952,1.706935098256988
color_ug,4.12697527697676,1.067377987085848
color_ug,0.11299286300972733,0.30672441144066254
color_ug,-0.12530892303715607,0.3553424848018263
color_ug,,0.9419670824993559
color_ug,0.03177638258326676,0.042171159575839695
color_ug,-0.04569661949946813,0.036947092015000044
color_ug,,0.7536289525801954
color_ug,,0.9265799090523522
color_ug,,0.8804054029695964
color_ug,0.8756309882880889,0.8305898849576078
color_ug,0.46848309786698383,0.22941506662395544
color_ug,1.6665553422968347,1.178379983029932
color_ug,,1.1543940576810359
color_ug,-0.11655425656324447,0.911825258019631
color_ug,0.25949722724646107,0.6155506164358518
color_ug,0.2509899754425383,0.6050365952987515
color_ug,,0.921428432019392
color_ug,-0.1522745673164736,0.8881390185079482
color_ug,,1.3091866877232754
color_ug,-0.7419761230126998,0.4763328219721284
color_ug,0.7898445479755045,0.6175814611186116
color_ug,0.06022275070890526,0.05047642542906956
color_ug,0.04386712700550699,0.051726475328298306
color_ug,-0.47046029646877363,0.23951950651136772
color_ug,,1.0514942939228955
color_ug,0.2156325486136867,0.8839310708896738
color_ug,-0.2102025858450589,0.15511685850800866
color_ug,0.08774373161176985,1.011191903954465
color_ug,-1.3761313709211014,0.3798910375522056
color_ug,0.11269736423008836,0.9092713401878411
color_ug,-0.29548010902977295,0.26848922477048814
color_ug,-0.009222944059755545,0.06232340819035065
color_ug,,0.8818990552039191
color_ug,0.11828171103661178,0.9630003155207936
color_ug,0.11377597934242378,0.8288406779436556
color_ug,-0.17113132587573054,0.696481788362076
color_ug,0.1696165016362715,0.17773933930834596
color_ug,0.0475454861732294,0.04393204722967521
color_ug,-0.9400028407280807,0.16098433413082092
color_ug,,1.0497633685280912
color_ug,0.007084457789857335,0.45172557938209756
color_ug,1.6044660084887226,0.9154379466689051
color_ug,-0.9571923094140684,0.32489510746876027
color_ug,,0.6217488125095451
color_ug,0.04356501530551593,0.7084980530979988
color_ug,0.025808773657299833,0.022038915039522915
color_ug,0.0597501182598994,0.08449488824665526
color_ug,-0.009077406373023233,0.12385983926797448
color_ug,-0.06560055162696721,0.21871122134249396
color_ug,0.04921587455902554,0.5884013367907427
color_ug,-1.5379136561601465,1.3392043302638315
color_ug,3.8511622243517825,0.8278479488936041
color_ug,0.04567115248586595,0.008107474293379501
color_ug,-0.04679164433246337,0.09916099448232575
color_ug,0.8505371265558513,0.9204546030205054
color_ug,0.20613902488911928,0.6538046759368732
color_ug,-0.5387741018452635,0.4791958712537122
color_ug,,0.954007607043491
color_ug,-0.7284782424986083,0.21313826345093112
color_ug,-0.737586439609639,0.13175693373987818
color_ug,-1.4029877993182127,0.7258037959541614
color_ug,,1.0738523817924484
color_ug,0.12527748916767223,0.10342646202288573
color_ug,-0.020516142405095916,0.15758940299281207
color_ug,0.33063076548520276,0.7981778454974346
color_ug,,1.2388956030502833
color_ug,0.14871866659118882,0.10955105575633668
color_ug,0.044428601605937645,0.06347970949208118
color_ug,-0.2866530182593934,0.1450365067327397
color_ug,-0.08061885368743704,0.24834924784323903
color_ug,0.04591074242955062,0.2226220038482669
color_ug,-0.7391854815193866,0.757563555693842
color_ug,0.194217772190852,0.6649308924615326
color_ug,1.4653908890182838,1.1459386404301768
color_ug,-0.4055530837657082,0.780682183079509
color_ug,0.7227572845855801,0.8893670571302544
color_ug,0.31495396153388255,0.43315050943008143
color_ug,-0.08155746418695797,0.6458456557814231
color_ug,-0.8225166346859847,0.18065795959594547
color_ug,0.050322079101995265,0.7053427442194535
color_ug,0.1600950718989329,0.10388779524695414
color_ug,-0.05861783325528569,0.23265920694003883
color_ug,0.11392352225858782,0.6087356881069664
color_ug,0.24486622003289105,0.12334205343262605
color_ug,,0.9999345631747676
color_ug,0.6432466632600613,0.676556778629225
color_ug,,1.43066249676244
color_ug,0.7641205828995092,0.19947073554309525
color_ug,-0.38889180629870723,0.504306780454296
color_ug,-0.27470515156190567,0.21019281844041385
color_ug,0.12470015124925837,0.27552123200728396
color_ug,1.8752235609500945,1.1574669210202224
color_ug,-0.36072325210939715,0.8030861527946631
color_ug,-0.19853092502480907,0.680348803028548
color_ug,-0.3489972560534036,0.650355362862463
color_ug,0.3001874573259494,0.20934189073396914
color_ug,0.520272783181869,0.8029979197937491
color_ug,0.3963004488072758,0.1917979406673843
color_ug,-0.2602177577298024,0.22448799012778178
color_ug,-0.07606009604398756,0.13637571268339435
color_ug,-0.2690185571501358,0.26059039870910405
color_ug,-0.6364157016786218,0.5802048278994066
color_ug,-1.5907487204718698,0.4989523700490501
color_ug,0.05511751943019427,0.0485852985652733
color_ug,-1.0300304869421042,0.303815207622822
color_ug,1.6665914391101484,0.9578896580834227
color_ug,2.1544821016383677,0.956417243744146
color_ug,,0.843181132715647
color_ug,0.23779395470423914,0.48950702095195153
color_ug,-0.05060953996523132,0.1773180729846812
color_ug,,0.9642043838220494
color_ug,0.7555663667772028,1.0496253293662035
color_ug,-0.20187771723993053,0.17466508498048516
color_ug,0.17129139304120655,0.3220603342743722
color_ug,0.48934096928635906,0.9326383035843315
color_ug,0.2930735149458409,0.8954977901262093
color_ug,0.5805628513029939,0.9612327555895398
color_ug,3.6661320594125177,1.0058718336048489
color_ug,0.06083211815545653,0.10264582297719886
color_ug,,0.6427788609393914
color_ug,-0.40183729968115056,0.5389905186393321
color_ug,-0.8144791839854277,0.37641429351006445
color_ug,,1.262272655714249
color_ug,,0.6965842870339155
color_ug,0.05726375751949675,0.5662171184214565
color_ug,0.7578696389325839,0.7339971210782527
color_ug,0.39089096503999543,0.1729678999193846
color_ug,-0.6206503862509738,0.688196498896565
color_ug,-1.8526890386822363,0.289285141043782
color_ug,-0.900604966247478,0.4573295873548533
color_ug,,0.45831212443326597
color_ug,3.121393457019262,0.9603454518470134
color_ug,0.407787893307357,0.7901661204104169
color_ug,0.1762468835638713,0.10221615466061734
color_ug,-0.14737813846405856,0.340047535462582
color_ug,1.2353259070173097,0.7799764369981158
color_ug,2.1935649066528202,0.9444998072618918
color_ug,0.6156998502530886,0.7507794573987019
color_ug,-0.23883437884765768,0.2545813200499053
color_ug,,0.8009902134723587
color_ug,0.739754655717382,0.954960189386676
color_ug,-0.012210379739074684,0.011648359652231589
color_ug,-0.05737286860551072,0.03880104193793768
color_ug,-0.40088069622495504,0.1265875856238778
color_ug,-0.22938251946240107,0.77198278352579
color_ug,0.49965076465283964,0.20499437626011643
color_ug,,0.8802217641731106
color_ug,0.0003297895000029527,0.03747701466987999
color_ug,0.7370235016032438,0.8107960832046637
color_ug,1.3405017053609227,0.9335991452224277
color_ug,-0.6885690747685139,0.3835563287936972
color_ug,0.8478896374709755,0.9977724576645146
color_ug,,0.5813918824495765
color_ug,1.0527447681333504,1.0177626584119899
color_ug,-0.05346856920056986,0.8004789245425393
color_ug,,1.3270235547599927
color_ug,-0.5674148913507144,0.5058135409996918
color_ug,0.636603898662557,0.3277850757210752
color_ug,0.6237764370117511,0.37189266537748816
color_ug,-0.8900812088707011,0.27253011094775836
color_ug,1.5696694699165887,1.1032357417541474
color_ug,,1.2757038544763122
color_ug,-0.3633094687094094,0.16490473295045202
color_ug,-2.315562879422919,0.6969089030384698
color_ug,-0.2655293907587446,0.20686492436218
color_ug,-0.00414263381537916,0.4113279677164958
color_ug,-0.20154014630021422,0.0996689033487045
color_ug,-0.10167485696486667,0.1705939311845151
color_ug,-0.04286037040786894,0.16127250921902364
color_ug,0.5026876813393709,0.6705293201951742
color_ug,1.6724605476138883,1.1498384570912008
color_ug,-0.19505083542988977,0.2128451223757686
color_ug,-3.460479003487584,1.0017580405565492
color_ug,-0.13972689106927963,0.28187397186629365
color_ug,0.07696345748166078,1.2879739502608634
color_ug,0.751243169983431,0.800014023929777
color_ug,,0.6974040771158855
color_ug,-0.9440968237520387,0.3457141403584144
color_ug,0.7288752171755313,0.8934821401286611
color_ug,0.11373166462069118,0.3738936430801432
color_ug,,0.6014786749009032
color_ug,-0.09411854936151742,0.04457516579953509
color_ug,-0.03392571186223847,0.8224038086671916
color_ug,0.08695364928753113,0.1219925595814027
color_ug,0.18699745894672565,0.30000584491785526
color_ug,-1.800459499116843,0.3894206908519975
color_ug,0.36269270885755933,0.6326462364590129
color_ug,0.5512209284399532,0.5644647193938981
color_ug,,0.6754841916551071
color_ug,-0.16083046373408683,0.09988669510365628
color_ug,,0.6290500629507592
color_ug,5.871106529281182,1.0175966625151884
color_ug,-0.6361649816931967,0.6211383768337184
color_ug,1.4201837831349553,1.137615564106414
color_ug,-0.10095525492146096,0.05054294815357498
color_ug,3.9047845699662305,0.8240375086200805
color_ug,0.14528166537863407,0.6972772610799083
color_ug,-0.14657686785069002,0.08913469785899653
color_ug,-0.026195229992269198,0.3585384650255087
color_ug,,0.6344648631988563
color_ug,,1.0940555176456956
color_ug,-0.006071937770346647,0.07454490128161864
color_ug,-0.06445480590384461,0.5988524888860975
color_ug,0.7281174318036763,0.8214465874392631
color_ug,-0.5136513257060189,0.32548130234137446
color_ug,0.2277037790927534,0.27607041890098366
color_ug,,0.705596290056343
color_ug,0.03497001468518279,0.321200081094635
color_ug,,0.8355007545702907
color_ug,,0.862621511707945
color_ug,0.4984240619299152,0.8278897865238515
color_ug,0.21332589118646272,0.37641053745490116
color_ug,0.9598154543177184,1.122173204322414
color_ug,,1.1309452574259922
color_ug,,1.0796784089385651
color_ug,,0.68278943710303
color_ug,0.5361656111440949,0.6071675378755101
color_ug,0.03296657584003038,0.27103558909450026
color_ug,0.4683653433851305,0.4938243847379376
color_ug,-0.190805864144171,0.9799232446040995
color_ug,1.5508864914402052,0.5722395497591604
color_ug,0.18719844314816925,0.17279912141831186
color_ug,-0.2745989435960001,0.32005710949154104
color_ug,0.16486763222893036,0.5526615028858088
color_ug,,1.081304280694583
color_ug,0.5755330900990472,0.820906647817987
color_ug,-1.6883736848884285,1.0136132955681851
color_ug,-0.8076482875485189,1.110242520594119
color_ug,0.030476252856971864,0.14860319078113293
color_ug,-0.037066833319285175,0.3605501289692704
color_ug,0.6205043219460422,0.8179578825743893
color_gr,0.03855744531084532,0.07538701322851762
color_gr,0.3671047078127483,0.3354886594350894
color_gr,0.024707190867571283,0.033317228803583294
color_gr,0.008234485546161574,0.05825808990416826
color_gr,-0.0014901053452007762,0.10130121507644302
color_gr,0.17973936190579232,0.21474921782497738
color_gr,-0.0528547634855403,0.06900559507970708
color_gr,0.03838477153267117,0.17321474383170454
color_gr,-0.3574576969051987,0.17617776252575604
color_gr,-0.3569004578726056,0.21114042299726396
color_gr,-0.15291535460189887,0.07729950770074492
color_gr,-0.30863179325032397,0.2522363117152405
color_gr,-0.07366953457775716,0.01510313490030342
color_gr,-0.07535907034743072,0.07227079801393009
color_gr,0.09791668616543792,0.2166235755165728
color_gr,0.10425044118519444,0.1373292416265792
color_gr,-0.7590535074428733,0.3661425815862057
color_gr,-0.6267158585827288,0.26676073367328057
color_gr,-0.19116812811823142,0.24096903086266402
color_gr,0.5523113184407684,0.33515079451419094
color_gr,-0.32051454114773625,0.15503164614184498
color_gr,-0.034124836019375104,0.18063668297391514
color_gr,-0.01115641973241227,0.16694868379240602
color_gr,0.01269528547857468,0.1710174051391662
color_gr,-0.04154783238016957,0.12776860070419627
color_gr,-0.8603439445184144,0.24344377644247153
color_gr,-0.057237299049711754,0.13671501860806562
color_gr,-0.4768104922587575,0.2800463612092173
color_gr,-0.21015860349557114,0.31413324326406716
color_gr,0.002155482690303634,0.0057527668219915454
color_gr,0.03987393680551454,0.1396525585351768
color_gr,0.09859613931129907,0.3440163792550667
color_gr,-0.001089738869951118,0.04477768536019866
color_gr,0.1459353250470119,0.46482886503398174
color_gr,-0.0018232806380840128,0.15496917537703445
color_gr,0.049783172057580316,0.03284916019584143
color_gr,-0.09205843888109455,0.22009804728461085
color_gr,-0.11259255827605474,0.0783301022870805
color_gr,0.0017148343811543842,0.0073093618088676034
color_gr,-0.0702825116345358,0.07056771530094268
color_gr,0.0035074811862310096,0.0411794956168455
color_gr,0.13547383053748452,0.331449066424145
color_gr,-0.116718105442978,0.3286660291420043
color_gr,-0.07718291921157028,0.08101303573376936
color_gr,-0.11815043757221033,0.14775463905256478
color_gr,0.29571897593667135,0.10125982572067886
color_gr,0.07605701905456752,0.1147390684975376
color_gr,0.3185054614832823,0.2251776268544475
color_gr,-0.10932025054138683,0.05169656485863305
color_gr,-0.05874369292512682,0.13915469724754395
color_gr,0.0033299601369083387,0.48513738474479473
color_gr,0.1341613597207565,0.18932519314369847
color_gr,-0.04725133974277651,0.10315928053574264
color_gr,-0.4276591300899726,0.165797293865081
color_gr,-0.021823771116596502,0.0909799846285168
color_gr,0.024699540154275668,0.13540682443004548
color_gr,0.2100690385214934,0.17194488466234634
color_gr,-0.07654514120994094,0.285800982615402
color_gr,0.054262858734820396,0.013165637233847376
color_gr,-0.27869591980342,0.13793404287161676
color_gr,-0.1062646443320191,0.2764189499553092
color_gr,0.3073488509412927,0.24524627779728886
color_gr,-0.04411861121704819,0.11377569788950673
color_gr,-0.020205827620307426,0.03525671938190223
color_gr,0.10429951355962941,0.3252000685496675
color_gr,0.3958079171330957,0.2445562699153414
color_gr,0.00907199859649832,0.004184018560482442
color_gr,0.33294419092119276,0.21438531735131403
color_gr,0.3060699199960739,0.1680781409619312
color_gr,0.03284781060937125,0.05110356508601481
color_gr,0.12012261519806461,0.1882600356222059
color_gr,0.02930531169817918,0.005424986211567384
color_gr,-0.01421053444622511,0.021916983433378227
color_gr,0.07138572511441987,0.2552237423284826
color_gr,-0.13137666106415025,0.18364995131828965
color_gr,0.01146336141657639,0.008876023435314795
color_gr,0.012700008310029043,0.034889199730138674
color_gr,0.5678924446964642,0.29738045904944094
color_gr,0.0835792650951516,0.09102312338784321
color_gr,0.01780074105982199,0.28019442263725636
color_gr,-0.06045546775644861,0.05436655008619071
color_gr,0.04342126067817631,0.020618337345213154
color_gr,-0.14610112825737476,0.07596009927228452
color_gr,0.012635931652352494,0.0036515180452269453
color_gr,0.06727720228725431,0.12753536710671742
color_gr,0.10469404845710639,0.06721857735949109
color_gr,-0.446584787216632,0.7185942088304608
color_gr,0.06788403469578774,0.14264240677148224
color_gr,-0.021974482109817783,0.04872750254308184
color_gr,0.41777043276446457,0.20568655418431453
color_gr,0.0369152905545298,0.16300776665078454
color_gr,0.3911283620538547,0.2019366668624322
color_gr,-0.2140556857561402,0.05363639575548062
color_gr,-0.2223740481770924,0.06986949973706477
color_gr,-0.10416681716674736,0.2540111848595398
color_gr,-0.21041089166658028,0.17925851688056418
color_gr,0.028781599306775707,0.1851740662279538
color_gr,-0.10406455793009783,0.21671797320781244
color_gr,-0.4491853475707803,0.21089284743056036
color_gr,-0.0734354465482957,0.1899892245102212
color_gr,0.020206441081766835,0.014411076912340372
color_gr,-0.016607505561215152,0.05794910845030642
color_gr,-0.14348821196867045,0.17116629549068252
color_gr,0.021740156240522834,0.03144525664695522
color_gr,-0.10621766562758067,0.05862979995348826
color_gr,-0.021917026310947274,0.008177441869774076
color_gr,-0.05055552906684435,0.04250434995365365
color_gr,-0.0896204270167944,0.11351257794364598
color_gr,-0.10082408883950156,0.4535782341631408
color_gr,-0.055282644960933935,0.0756221389437434
color_gr,0.04960395346550306,0.10281820220368225
color_gr,-0.06275713331717392,0.17135896013577787
color_gr,-0.14264914745162538,0.0735663351637504
color_gr,0.004670462010981757,0.03832544970944961
color_gr,-0.10221755611177863,0.046661272106194106
color_gr,0.024325245461482847,0.2342864147173822
color_gr,-0.13242831851080106,0.1086790015190886
color_gr,0.16290478532153485,0.18493672417138776
color_gr,0.015579068751744335,0.01893915180149633
color_gr,0.3844584971929388,0.391062919904824
color_gr,-0.04547000513487187,0.09261922166126932
color_gr,-0.02453347472438616,0.10230749345116678
color_gr,-0.04762291544567904,0.09372427894507336
color_gr,0.07497100777283672,0.09575112339148316
color_gr,0.2952406502852142,0.230705795869524
color_gr,0.16131759597513917,0.2788936317288314
color_gr,0.09384877124609825,0.06041490340792122
color_gr,0.19698418053999778,0.15281731348545025
color_gr,-0.09385509322793917,0.028254743616623293
color_gr,-0.08896655864449332,0.08724215671736016
color_gr,0.14270013701113393,0.13172370262460598
color_gr,-0.12494783464279591,0.15774753375446232
color_gr,-0.05886407330035792,0.20365059317141973
color_gr,-1.9323925906110082,0.2690295544431664
color_gr,-0.037404669065730256,0.21791081462869952
color_gr,-0.2260864664589619,0.13606008742603426
color_gr,-0.030932610913766867,0.12977537791249252
color_gr,-0.049057984320087455,0.41115719155881847
color_gr,-0.01524244342697445,0.0632821280289259
color_gr,-0.1850746213431147,0.20297446762552587
color_gr,-0.737697314961189,0.24367933974520242
color_gr,-0.09118028935622036,0.13161693691325177
color_gr,-0.024716826527181546,0.06833634861793009
color_gr,0.18743934370230675,0.08658695295155054
color_gr,0.07932643849859244,0.2160490415378935
color_gr,-0.1500597330083181,0.13560040749910138
color_gr,0.02143565757753585,0.01839091712862133
color_gr,0.15629161038224226,0.10919677101581805
color_gr,0.013353750661742714,0.05238433305918936
color_gr,-0.018183937606165768,0.2319365569907763
color_gr,-0.10527198727295872,0.12058894798718417
color_gr,0.0251396692843171,0.009149454889698833
color_gr,0.7907126104025656,0.2967174816194026
color_gr,0.17756730624732775,0.8889248677386787
color_gr,-0.2619843864649185,0.22908134036195635
color_gr,-0.041457938739064226,0.08258234352831478
color_gr,-0.15847277140247107,0.1508447838554405
color_gr,0.3218661638395558,0.2426902962172306
color_gr,0.05964527384455365,0.015561666907246991
color_gr,-0.03083019134266113,0.013902603249597524
color_gr,-0.004865572801709739,0.08149131354515392
color_gr,-0.49540270883607507,0.3291882613399936
color_gr,-0.09702837233203865,0.24565188456185647
color_gr,0.012013922327334114,0.13448853456220725
color_gr,-0.08557746866591132,0.09266927928104875
color_gr,0.3204375169407,0.39820482369662547
color_gr,-0.16190342012327985,0.44649525731153283
color_gr,-0.25626384326579976,0.25005101851594996
color_gr,0.10244821952936567,0.1393473075915406
color_gr,-0.12001413446819331,0.1668152798946326
color_gr,-0.20346563366507864,0.2668662874825122
color_gr,-0.054342817376629715,0.18814304992719288
color_gr,-0.41166644190963875,0.4143881629894482
color_gr,0.029671072254309427,0.044038648299940426
color_gr,0.06260841578772491,0.06350567183281389
color_gr,0.025425353719729538,0.01703266171712611
color_gr,-0.05886388477427568,0.019501396641380602
color_gr,-0.03246775250756351,0.12126742453514815
color_gr,,0.49704530812991476
color_gr,-0.04336050652008705,0.3274329242925836
color_gr,0.07050732594295583,0.015457987704638656
color_gr,-0.13320889766560884,0.3230613661327834
color_gr,0.5301557027549546,0.3941138191685727
color_gr,0.2832090201554578,0.19449087794300668
